Id,IndicatorCode,SpatialDimType,SpatialDim,ParentLocationCode,TimeDimType,ParentLocation,Dim1Type,TimeDim,Dim1,Dim2Type,Dim2,Dim3Type,Dim3,DataSourceDimType,DataSourceDim,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd,IndicatorName
10149422,SA_0000001760_ARCHIVED,COUNTRY,CYP,EUR,YEAR,Europe,SEX,2010,SEX_MLE,,,,,,,14.2 [10.3-18.2],14.2,10.3,18.2,,2018-09-27T10:36:18+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
5550434,SA_0000001760_ARCHIVED,COUNTRY,TTO,AMR,YEAR,Americas,SEX,2010,SEX_FMLE,,,,,,,5.4 [4.0-7.1],5.4,4.0,7.1,,2018-09-27T10:36:21+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
1301351,SA_0000001760_ARCHIVED,COUNTRY,DJI,EMR,YEAR,Eastern Mediterranean,SEX,2010,SEX_BTSX,,,,,,,2.1 [1.5-3.0],2.1,1.5,3.0,,2018-09-27T10:36:09+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
4607838,SA_0000001760_ARCHIVED,COUNTRY,FSM,WPR,YEAR,Western Pacific,SEX,2010,SEX_FMLE,,,,,,,0.5 [0.3-0.8],0.5,0.3,0.8,,2018-09-27T10:36:10+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
9618462,SA_0000001760_ARCHIVED,COUNTRY,DJI,EMR,YEAR,Eastern Mediterranean,SEX,2010,SEX_MLE,,,,,,,3.4 [2.1-5.0],3.4,2.1,5.0,,2018-09-27T10:36:09+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
1699293,SA_0000001760_ARCHIVED,COUNTRY,THA,SEAR,YEAR,South-East Asia,SEX,2010,SEX_FMLE,,,,,,,0.8 [0.6-1.1],0.8,0.6,1.1,,2018-09-27T10:36:12+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
10066909,SA_0000001760_ARCHIVED,COUNTRY,UKR,EUR,YEAR,Europe,SEX,2010,SEX_BTSX,,,,,,,15.6 [9.5-21.8],15.6,9.5,21.8,,2018-09-27T10:36:12+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
2166499,SA_0000001760_ARCHIVED,COUNTRY,COL,AMR,YEAR,Americas,SEX,2010,SEX_FMLE,,,,,,,5.0 [2.9-7.6],5.0,2.9,7.6,,2018-09-27T10:36:13+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
454859,SA_0000001760_ARCHIVED,COUNTRY,SEN,AFR,YEAR,Africa,SEX,2010,SEX_BTSX,,,,,,,0.1 [0.0-0.3],0.1,0.0,0.3,,2018-09-27T10:36:07+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
902667,SA_0000001760_ARCHIVED,COUNTRY,NER,AFR,YEAR,Africa,SEX,2010,SEX_BTSX,,,,,,,0.1 [0.0-0.1],0.1,0.0,0.1,,2018-09-27T10:36:06+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
2691743,SA_0000001760_ARCHIVED,COUNTRY,PRK,SEAR,YEAR,South-East Asia,SEX,2010,SEX_BTSX,,,,,,,2.7 [1.9-3.5],2.7,1.9,3.5,,2018-09-27T10:36:04+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
1332710,SA_0000001760_ARCHIVED,COUNTRY,LBY,EMR,YEAR,Eastern Mediterranean,SEX,2010,SEX_MLE,,,,,,,0.2 [0.0-0.4],0.2,0.0,0.4,,2018-09-27T10:36:14+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
8282602,SA_0000001760_ARCHIVED,COUNTRY,COD,AFR,YEAR,Africa,SEX,2010,SEX_FMLE,,,,,,,2.8 [1.7-4.1],2.8,1.7,4.1,,2018-09-27T10:36:05+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
1257043,SA_0000001760_ARCHIVED,COUNTRY,AFG,EMR,YEAR,Eastern Mediterranean,SEX,2010,SEX_FMLE,,,,,,,0.1 [0.0-0.2],0.1,0.0,0.2,,2018-09-27T10:36:04+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
3051916,SA_0000001760_ARCHIVED,COUNTRY,GBR,EUR,YEAR,Europe,SEX,2010,SEX_BTSX,,,,,,,10.6 [8.3-13.0],10.6,8.3,13.0,,2018-09-27T10:36:21+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
5772453,SA_0000001760_ARCHIVED,COUNTRY,VEN,AMR,YEAR,Americas,SEX,2010,SEX_MLE,,,,,,,12.5 [8.7-16.9],12.5,8.7,16.9,,2018-09-27T10:36:16+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
1415134,SA_0000001760_ARCHIVED,COUNTRY,DMA,AMR,YEAR,Americas,SEX,2010,SEX_FMLE,,,,,,,5.2 [3.8-6.7],5.2,3.8,6.7,,2018-09-27T10:36:14+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
271384,SA_0000001760_ARCHIVED,COUNTRY,PAK,EMR,YEAR,Eastern Mediterranean,SEX,2010,SEX_MLE,,,,,,,0.1 [0.0-0.2],0.1,0.0,0.2,,2018-09-27T10:36:11+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
6907041,SA_0000001760_ARCHIVED,COUNTRY,BEN,AFR,YEAR,Africa,SEX,2010,SEX_FMLE,,,,,,,1.6 [1.0-2.2],1.6,1.0,2.2,,2018-09-27T10:36:04+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
2918978,SA_0000001760_ARCHIVED,COUNTRY,SOM,EMR,YEAR,Eastern Mediterranean,SEX,2010,SEX_FMLE,,,,,,,0.2 [0.0-0.4],0.2,0.0,0.4,,2018-09-27T10:36:07+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
1819340,SA_0000001760_ARCHIVED,COUNTRY,SLE,AFR,YEAR,Africa,SEX,2010,SEX_BTSX,,,,,,,6.7 [4.2-9.3],6.7,4.2,9.3,,2018-09-27T10:36:07+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
7921430,SA_0000001760_ARCHIVED,COUNTRY,DEU,EUR,YEAR,Europe,SEX,2010,SEX_FMLE,,,,,,,7.2 [5.5-8.7],7.2,5.5,8.7,,2018-09-27T10:36:18+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
3380941,SA_0000001760_ARCHIVED,COUNTRY,SRB,EUR,YEAR,Europe,SEX,2010,SEX_BTSX,,,,,,,14.2 [10.2-18.2],14.2,10.2,18.2,,2018-09-27T10:36:16+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
5911520,SA_0000001760_ARCHIVED,COUNTRY,LVA,EUR,YEAR,Europe,SEX,2010,SEX_MLE,,,,,,,26.4 [18.2-34.4],26.4,18.2,34.4,,2018-09-27T10:36:14+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
4569844,SA_0000001760_ARCHIVED,COUNTRY,CHN,WPR,YEAR,Western Pacific,SEX,2010,SEX_FMLE,,,,,,,1.1 [0.6-1.7],1.1,0.6,1.7,,2018-09-27T10:36:08+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
9731837,SA_0000001760_ARCHIVED,COUNTRY,BEL,EUR,YEAR,Europe,SEX,2010,SEX_FMLE,,,,,,,6.4 [4.7-8.0],6.4,4.7,8.0,,2018-09-27T10:36:17+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
7071888,SA_0000001760_ARCHIVED,COUNTRY,UZB,EUR,YEAR,Europe,SEX,2010,SEX_FMLE,,,,,,,3.6 [2.2-4.9],3.6,2.2,4.9,,2018-09-27T10:36:07+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
4379853,SA_0000001760_ARCHIVED,COUNTRY,GUY,AMR,YEAR,Americas,SEX,2010,SEX_BTSX,,,,,,,8.0 [6.0-9.9],8.0,6.0,9.9,,2018-09-27T10:36:09+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
2691944,SA_0000001760_ARCHIVED,COUNTRY,TLS,SEAR,YEAR,South-East Asia,SEX,2010,SEX_MLE,,,,,,,3.0 [0.2-5.6],3.0,0.2,5.6,,2018-09-27T10:36:12+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
2065405,SA_0000001760_ARCHIVED,COUNTRY,SGP,WPR,YEAR,Western Pacific,SEX,2010,SEX_BTSX,,,,,,,1.8 [1.1-2.4],1.8,1.1,2.4,,2018-09-27T10:36:20+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
7566445,SA_0000001760_ARCHIVED,COUNTRY,ATG,AMR,YEAR,Americas,SEX,2010,SEX_BTSX,,,,,,,5.4 [4.3-6.6],5.4,4.3,6.6,,2018-09-27T10:36:17+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
909259,SA_0000001760_ARCHIVED,COUNTRY,SDN,EMR,YEAR,Eastern Mediterranean,SEX,2010,SEX_MLE,,,,,,,25.0 [13.2-36.3],25.0,13.2,36.3,,2018-09-27T10:36:12+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
1485042,SA_0000001760_ARCHIVED,COUNTRY,PNG,WPR,YEAR,Western Pacific,SEX,2010,SEX_BTSX,,,,,,,3.6 [2.0-5.5],3.6,2.0,5.5,,2018-09-27T10:36:11+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
1787857,SA_0000001760_ARCHIVED,COUNTRY,BLR,EUR,YEAR,Europe,SEX,2010,SEX_FMLE,,,,,,,17.3 [11.0-23.3],17.3,11.0,23.3,,2018-09-27T10:36:13+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
6178149,SA_0000001760_ARCHIVED,COUNTRY,CPV,AFR,YEAR,Africa,SEX,2010,SEX_FMLE,,,,,,,2.7 [1.3-4.2],2.7,1.3,4.2,,2018-09-27T10:36:08+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
8377485,SA_0000001760_ARCHIVED,COUNTRY,IND,SEAR,YEAR,South-East Asia,SEX,2010,SEX_BTSX,,,,,,,1.8 [0.8-3.1],1.8,0.8,3.1,,2018-09-27T10:36:10+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
9491902,SA_0000001760_ARCHIVED,COUNTRY,AZE,EUR,YEAR,Europe,SEX,2010,SEX_FMLE,,,,,,,4.0 [1.9-6.1],4.0,1.9,6.1,,2018-09-27T10:36:08+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
5108020,SA_0000001760_ARCHIVED,COUNTRY,TJK,EUR,YEAR,Europe,SEX,2010,SEX_MLE,,,,,,,19.2 [2.8-36.2],19.2,2.8,36.2,,2018-09-27T10:36:07+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
3500894,SA_0000001760_ARCHIVED,COUNTRY,MDV,SEAR,YEAR,South-East Asia,SEX,2010,SEX_MLE,,,,,,,0.3 [0.1-0.6],0.3,0.1,0.6,,2018-09-27T10:36:10+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
6640969,SA_0000001760_ARCHIVED,COUNTRY,BLZ,AMR,YEAR,Americas,SEX,2010,SEX_BTSX,,,,,,,5.8 [4.0-8.0],5.8,4.0,8.0,,2018-09-27T10:36:08+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
2988985,SA_0000001760_ARCHIVED,COUNTRY,NOR,EUR,YEAR,Europe,SEX,2010,SEX_FMLE,,,,,,,4.9 [3.4-6.3],4.9,3.4,6.3,,2018-09-27T10:36:20+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
7040420,SA_0000001760_ARCHIVED,COUNTRY,DMA,AMR,YEAR,Americas,SEX,2010,SEX_MLE,,,,,,,9.4 [7.0-12.0],9.4,7.0,12.0,,2018-09-27T10:36:14+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
1364631,SA_0000001760_ARCHIVED,COUNTRY,SAU,EMR,YEAR,Eastern Mediterranean,SEX,2010,SEX_FMLE,,,,,,,0.3 [0.1-0.5],0.3,0.1,0.5,,2018-09-27T10:36:20+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
6140131,SA_0000001760_ARCHIVED,COUNTRY,LSO,AFR,YEAR,Africa,SEX,2010,SEX_FMLE,,,,,,,5.0 [1.8-8.4],5.0,1.8,8.4,,2018-09-27T10:36:10+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
7040471,SA_0000001760_ARCHIVED,COUNTRY,FRA,EUR,YEAR,Europe,SEX,2010,SEX_FMLE,,,,,,,7.4 [5.8-9.1],7.4,5.8,9.1,,2018-09-27T10:36:18+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
3836408,SA_0000001760_ARCHIVED,COUNTRY,CUB,AMR,YEAR,Americas,SEX,2010,SEX_FMLE,,,,,,,2.7 [1.7-3.7],2.7,1.7,3.7,,2018-09-27T10:36:13+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
7180040,SA_0000001760_ARCHIVED,COUNTRY,GBR,EUR,YEAR,Europe,SEX,2010,SEX_MLE,,,,,,,15.7 [11.6-20.2],15.7,11.6,20.2,,2018-09-27T10:36:21+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
9175303,SA_0000001760_ARCHIVED,COUNTRY,CZE,EUR,YEAR,Europe,SEX,2010,SEX_FMLE,,,,,,,7.8 [5.6-10.0],7.8,5.6,10.0,,2018-09-27T10:36:18+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
7788558,SA_0000001760_ARCHIVED,COUNTRY,BGD,SEAR,YEAR,South-East Asia,SEX,2010,SEX_FMLE,,,,,,,5.5 [4.0-7.2],5.5,4.0,7.2,,2018-09-27T10:36:04+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
4006976,SA_0000001760_ARCHIVED,COUNTRY,CHE,EUR,YEAR,Europe,SEX,2010,SEX_BTSX,,,,,,,10.4 [8.5-12.3],10.4,8.5,12.3,,2018-09-27T10:36:21+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
2052933,SA_0000001760_ARCHIVED,COUNTRY,KEN,AFR,YEAR,Africa,SEX,2010,SEX_FMLE,,,,,,,2.8 [0.9-4.9],2.8,0.9,4.9,,2018-09-27T10:36:05+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
7363724,SA_0000001760_ARCHIVED,COUNTRY,SYR,EMR,YEAR,Eastern Mediterranean,SEX,2010,SEX_BTSX,,,,,,,1.9 [1.1-2.9],1.9,1.1,2.9,,2018-09-27T10:36:12+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
3115685,SA_0000001760_ARCHIVED,COUNTRY,BOL,AMR,YEAR,Americas,SEX,2010,SEX_FMLE,,,,,,,3.5 [1.9-5.3],3.5,1.9,5.3,,2018-09-27T10:36:08+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
6882029,SA_0000001760_ARCHIVED,COUNTRY,KIR,WPR,YEAR,Western Pacific,SEX,2010,SEX_MLE,,,,,,,6.5 [1.8-11.8],6.5,1.8,11.8,,2018-09-27T10:36:10+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
6032584,SA_0000001760_ARCHIVED,COUNTRY,TUN,EMR,YEAR,Eastern Mediterranean,SEX,2010,SEX_FMLE,,,,,,,0.0 [0.0-0.0],0.0,0.0,0.0,,2018-09-27T10:36:12+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
543788,SA_0000001760_ARCHIVED,COUNTRY,SEN,AFR,YEAR,Africa,SEX,2010,SEX_FMLE,,,,,,,0.0 [0.0-0.1],0.0,0.0,0.1,,2018-09-27T10:36:06+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
5525750,SA_0000001760_ARCHIVED,COUNTRY,KOR,WPR,YEAR,Western Pacific,SEX,2010,SEX_MLE,,,,,,,15.8 [10.7-22.2],15.8,10.7,22.2,,2018-09-27T10:36:20+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
9877648,SA_0000001760_ARCHIVED,COUNTRY,TUN,EMR,YEAR,Eastern Mediterranean,SEX,2010,SEX_BTSX,,,,,,,2.9 [1.6-4.3],2.9,1.6,4.3,,2018-09-27T10:36:12+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
7211699,SA_0000001760_ARCHIVED,COUNTRY,FRA,EUR,YEAR,Europe,SEX,2010,SEX_MLE,,,,,,,20.1 [15.5-24.2],20.1,15.5,24.2,,2018-09-27T10:36:18+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
1876417,SA_0000001760_ARCHIVED,COUNTRY,COG,AFR,YEAR,Africa,SEX,2010,SEX_MLE,,,,,,,7.7 [2.5-12.9],7.7,2.5,12.9,,2018-09-27T10:36:09+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
8985583,SA_0000001760_ARCHIVED,COUNTRY,GUY,AMR,YEAR,Americas,SEX,2010,SEX_MLE,,,,,,,10.6 [7.2-13.9],10.6,7.2,13.9,,2018-09-27T10:36:09+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
8162585,SA_0000001760_ARCHIVED,COUNTRY,LAO,WPR,YEAR,Western Pacific,SEX,2010,SEX_FMLE,,,,,,,1.7 [1.2-2.3],1.7,1.2,2.3,,2018-09-27T10:36:05+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
3084006,SA_0000001760_ARCHIVED,COUNTRY,TKM,EUR,YEAR,Europe,SEX,2010,SEX_FMLE,,,,,,,6.3 [3.9-8.5],6.3,3.9,8.5,,2018-09-27T10:36:12+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
6514760,SA_0000001760_ARCHIVED,COUNTRY,PAN,AMR,YEAR,Americas,SEX,2010,SEX_FMLE,,,,,,,5.4 [3.9-7.2],5.4,3.9,7.2,,2018-09-27T10:36:15+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
10067697,SA_0000001760_ARCHIVED,COUNTRY,ZMB,AFR,YEAR,Africa,SEX,2010,SEX_BTSX,,,,,,,4.6 [2.8-6.4],4.6,2.8,6.4,,2018-09-27T10:36:07+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
202273,SA_0000001760_ARCHIVED,COUNTRY,GRD,AMR,YEAR,Americas,SEX,2010,SEX_FMLE,,,,,,,10.3 [7.5-13.3],10.3,7.5,13.3,,2018-09-27T10:36:14+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
3710500,SA_0000001760_ARCHIVED,COUNTRY,AUT,EUR,YEAR,Europe,SEX,2010,SEX_FMLE,,,,,,,5.6 [4.2-7.1],5.6,4.2,7.1,,2018-09-27T10:36:17+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
670531,SA_0000001760_ARCHIVED,COUNTRY,ETH,AFR,YEAR,Africa,SEX,2010,SEX_BTSX,,,,,,,9.7 [3.5-15.7],9.7,3.5,15.7,,2018-09-27T10:36:05+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
7725385,SA_0000001760_ARCHIVED,COUNTRY,ARM,EUR,YEAR,Europe,SEX,2010,SEX_BTSX,,,,,,,7.4 [5.0-10.0],7.4,5.0,10.0,,2018-09-27T10:36:08+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
4507182,SA_0000001760_ARCHIVED,COUNTRY,GNB,AFR,YEAR,Africa,SEX,2010,SEX_BTSX,,,,,,,4.6 [2.7-6.5],4.6,2.7,6.5,,2018-09-27T10:36:05+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
246794,SA_0000001760_ARCHIVED,COUNTRY,MNG,WPR,YEAR,Western Pacific,SEX,2010,SEX_MLE,,,,,,,12.4 [7.0-17.9],12.4,7.0,17.9,,2018-09-27T10:36:10+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
8466376,SA_0000001760_ARCHIVED,COUNTRY,BIH,EUR,YEAR,Europe,SEX,2010,SEX_FMLE,,,,,,,2.7 [1.5-4.0],2.7,1.5,4.0,,2018-09-27T10:36:13+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
2439345,SA_0000001760_ARCHIVED,COUNTRY,COL,AMR,YEAR,Americas,SEX,2010,SEX_MLE,,,,,,,9.9 [5.6-14.4],9.9,5.6,14.4,,2018-09-27T10:36:13+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
4475545,SA_0000001760_ARCHIVED,COUNTRY,MNE,EUR,YEAR,Europe,SEX,2010,SEX_FMLE,,,,,,,,,,,missing data,2018-09-27T10:36:17+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
6553030,SA_0000001760_ARCHIVED,COUNTRY,LVA,EUR,YEAR,Europe,SEX,2010,SEX_BTSX,,,,,,,18.7 [14.1-23.1],18.7,14.1,23.1,,2018-09-27T10:36:14+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
7357720,SA_0000001760_ARCHIVED,COUNTRY,TZA,AFR,YEAR,Africa,SEX,2010,SEX_MLE,,,,,,,9.0 [5.3-13.0],9.0,5.3,13.0,,2018-09-27T10:36:07+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
966784,SA_0000001760_ARCHIVED,COUNTRY,VUT,WPR,YEAR,Western Pacific,SEX,2010,SEX_FMLE,,,,,,,0.4 [0.2-0.6],0.4,0.2,0.6,,2018-09-27T10:36:12+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
9086753,SA_0000001760_ARCHIVED,COUNTRY,AUT,EUR,YEAR,Europe,SEX,2010,SEX_BTSX,,,,,,,10.0 [8.1-12.1],10.0,8.1,12.1,,2018-09-27T10:36:17+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
992153,SA_0000001760_ARCHIVED,COUNTRY,GNQ,AFR,YEAR,Africa,SEX,2010,SEX_FMLE,,,,,,,3.2 [2.4-4.1],3.2,2.4,4.1,,2018-09-27T10:36:18+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
2780487,SA_0000001760_ARCHIVED,COUNTRY,AGO,AFR,YEAR,Africa,SEX,2010,SEX_FMLE,,,,,,,4.1 [2.2-5.9],4.1,2.2,5.9,,2018-09-27T10:36:08+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
